Time (s),Manipulability,Joint Velocities
22.678653478622437,1.1346632457487467,"[0.00011055476975695407, -0.0005543360170532666, 0.00030412762709784523, 0.0008033227659796346, -3.10056011587318e-05, 1.9168860406029664e-05, -9.576052744333702e-05, 3.5135630515081745e-06, -5.5585857451551274e-05, -0.001103125285182904]"
22.717893362045288,1.1346622562867104,"[7.859779216082833e-05, -0.0005146897166082474, 0.000311707682435995, 0.0007405771077578539, 1.952894073712024e-05, -1.778014790553441e-05, 5.102095163569411e-05, -2.6047005503157187e-06, 4.1817322733783494e-05, -0.0010591744072827344]"
22.74667477607727,1.1346628070214202,"[7.868389824327787e-05, -0.0005136515311698524, 0.00031102709294005394, 0.0007386155828886069, 1.8675274934236283e-05, -1.6874535750403434e-05, 4.812548219800325e-05, -2.4913764132184353e-06, 3.999685287383506e-05, -0.0010562951478932932]"
22.76181983947754,1.134663322759494,"[0.00010981950035622119, -0.0005490718917190003, 0.0003012945242800395, 0.0007951845745900642, -3.132147157900415e-05, 1.9722890055091148e-05, -9.721179941568271e-05, 3.5823261835578675e-06, -5.672630169498506e-05, -0.0010919934514759368]"
22.79043698310852,1.1346623109642284,"[7.785341551916107e-05, -0.0005094178552944159, 0.00030887757934245784, 0.0007324354056037878, 1.9224124557898413e-05, -1.7260550437756865e-05, 4.965157899025008e-05, -2.5393738891717493e-06, 4.0733162602572646e-05, -0.0010480495854612688]"
22.815200328826904,1.1346628407957546,"[0.00010899707701968823, -0.0005449019653814277, 0.00029917362305422054, 0.0007890926809637976, -3.0793660249113854e-05, 1.9365681432742073e-05, -9.575722207553365e-05, 3.5365312429846576e-06, -5.60239446895916e-05, -0.0010838594989452184]"
22.84778141975403,1.134661842238369,"[7.703460067408645e-05, -0.0005053066568618811, 0.00030678510238937526, 0.0007264187334016386, 1.972599807641458e-05, -1.7592646272798217e-05, 5.1035479660090355e-05, -2.5832829130549518e-06, 4.1406734623161046e-05, -0.0010400144453227246]"
22.86268901824951,1.134662384646104,"[0.00010818689705868997, -0.0005408464225769077, 0.0002971059604868162, 0.0007831535244533705, -3.0310847885066322e-05, 1.9058232320151062e-05, -9.44377543475644e-05, 3.494654924295941e-06, -5.538170496933329e-05, -0.0010759219684931911]"
22.891358375549316,1.1346613979021625,"[0.00010729255479876405, -0.0005378280172931241, 0.00029571580228855384, 0.0007791612021581712, -2.898664656695539e-05, 1.7871392760279302e-05, -9.02894904588089e-05, 3.3418878545369845e-06, -5.296025573478575e-05, -0.0010708402600387943]"
22.92152166366577,1.134660456929197,"[7.535029040887673e-05, -0.0004983997981953215, 0.00030340203615541734, 0.0007166944550845239, 2.1448318521514542e-05, -1.898697988801095e-05, 5.6227807501143326e-05, -2.7693598916499165e-06, 4.433617074303266e-05, -0.001027256683635479]"
22.94233536720276,1.134661053776828,"[7.546178772159658e-05, -0.0004975652836833804, 0.00030281646213504824, 0.000715005383518056, 2.051090744686632e-05, -1.7994971513422387e-05, 5.308667091269084e-05, -2.6488563411031204e-06, 4.2405830880824644e-05, -0.0010247278079267223]"
22.97843050956726,1.1346616131148757,"[7.556399524468915e-05, -0.0004966524234406122, 0.00030219846868698624, 0.0007132234784401765, 1.961439124116345e-05, -1.7067242125490316e-05, 5.010537590475896e-05, -2.5336009070723233e-06, 4.055960588190776e-05, -0.0010220863328699826]"
22.99358344078064,1.1346621370631325,"[0.00010672767684295046, -0.0005322002030643866, 0.0002925235831076754, 0.0007699895392409668, -3.0412470843324676e-05, 1.955571634754687e-05, -9.531371485471362e-05, 3.542778019862841e-06, -5.620106330292453e-05, -0.0010580341922922316]"
23.02830457687378,1.1346611327205252,"[0.0005194588467123772, -0.0005730562041188316, 0.0002654358408356337, 0.0007627002315877801, 0.0019113414532677718, 0.00019148788582742758, 0.0013936027273538697, 1.6168067291684894e-05, -0.0006519500607063428, -0.0010272292057050248]"
23.04561161994934,1.134625555668356,"[8.7583853646351e-05, -0.000522495414945306, 0.0002892581610139682, 0.0007606477078964271, -0.00011270383791782956, 8.508271048258108e-06, -0.0001506145535192829, 2.6823058387141834e-06, -2.525415228764236e-05, -0.0010458993904039857]"
23.075533628463745,1.1346261864680558,"[5.6379483249556274e-05, -0.00048357992472916833, 0.00029713692156665587, 0.0006987032398646069, -5.860690973804005e-05, -2.781241820913933e-05, -1.5848148361328593e-06, -3.399076034181957e-06, 7.080782602745812e-05, -0.0010030222281396176]"
23.096415281295776,1.1346282832677668,"[8.825868931553516e-05, -0.0005197391395672855, 0.00028768932464418967, 0.0007561369611916561, -0.00010521030886454234, 9.420529013558443e-06, -0.00014485225239398598, 2.7132977947356534e-06, -2.7240891993061204e-05, -0.0010398356893018133]"
23.123554706573486,1.1346287806951079,"[5.700529881520025e-05, -0.00048076046005271646, 0.0002955441743877659, 0.0006941168268648093, -5.144419565087777e-05, -2.6960666097963675e-05, 3.940108505185683e-06, -3.3697481039919046e-06, 6.891339731835788e-05, -0.0009968585701025316]"
23.157774686813354,1.1346307504403672,"[5.7778319765683416e-05, -0.00048033623618206137, 0.0002951054454567246, 0.0006928478251160099, -4.9192771136823666e-05, -2.5527065802086614e-05, 3.0024487573364626e-06, -3.2231253099515995e-06, 6.591059390283124e-05, -0.0009948891990996217]"
23.195521116256714,1.1346326207474418,"[0.00010374155359361344, -0.0005326037741757451, 0.00028154658713702767, 0.0007760451871969984, -0.00011812311340374177, 2.7758001599166215e-05, -0.00020477617769659124, 5.593771318120892e-06, -7.506514428184362e-05, -0.0010484172520315773]"
23.21795392036438,1.1346322186718008,"[5.780105946929182e-05, -0.00047632709359437235, 0.00029307122093028226, 0.0006869974678534109, -4.187961076840011e-05, -2.5873155665675853e-05, 1.132133101264894e-05, -3.327003668601748e-06, 6.631544862094923e-05, -0.0009872820804084548]"
23.268601179122925,1.1346340188245099,"[5.8511740983033296e-05, -0.0004758497021337547, 0.00029261354468612, 0.0006856743749661125, -4.004656281500609e-05, -2.4505702728611277e-05, 1.0076942835605278e-05, -3.1822313780447715e-06, 6.342593032565955e-05, -0.0009852386453597668]"
23.29705500602722,1.1346357273229875,"[9.026404376419165e-05, -0.0005118029916730736, 0.00028308055433420474, 0.0007428863896516345, -8.745491970955398e-05, 1.2526700028698957e-05, -0.00013365438602187043, 2.9218640269086488e-06, -3.431990498678357e-05, -0.0010217550552673068]"
23.330241441726685,1.1346358541768544,"[5.8863984567345345e-05, -0.0004726354654254593, 0.0002908676763851315, 0.0006806500140044267, -3.447262555538976e-05, -2.405341738323698e-05, 1.4711080930064091e-05, -3.1713882385750347e-06, 6.216198066455078e-05, -0.0009785062304100822]"
23.340176343917847,1.1346374712524787,"[5.950600340479843e-05, -0.00047204918673113017, 0.00029036833668439493, 0.0006792077463964678, -3.29636850146938e-05, -2.279790314594546e-05, 1.3352573592131195e-05, -3.0333851503057206e-06, 5.94535421371296e-05, -0.0009763130159671432]"
23.38231348991394,1.134639005412762,"[9.119719457409589e-05, -0.0005079100026145675, 0.0002807986084870299, 0.0007363260179726487, -8.067922267747407e-05, 1.4134187207171737e-05, -0.00013049587756242784, 3.0648550156253065e-06, -3.8129010127069024e-05, -0.0010127084655064753]"
23.39145255088806,1.1346389659800105,"[5.972616266985635e-05, -0.0004686570300848014, 0.00028855713806841303, 0.0006739965690075313, -2.79961525662086e-05, -2.254599196352597e-05, 1.7768069828031686e-05, -3.0352377594662697e-06, 5.852885801190598e-05, -0.0009693486490973496]"
23.42657780647278,1.1346404249346767,"[6.030513337496521e-05, -0.00046799770447731773, 0.0002880321899857109, 0.0006724811183640182, -2.6770598004676606e-05, -2.1380149791177446e-05, 1.6304619181904362e-05, -2.9031579804703947e-06, 5.5978826200750425e-05, -0.000967065845774288]"
23.451642513275146,1.134641808483152,"[6.085584122506895e-05, -0.00046725671580209884, 0.000287474534425045, 0.000670872023486819, -2.559876528759089e-05, -2.028715363001806e-05, 1.4929356272141741e-05, -2.7768295249323992e-06, 5.353995421360851e-05, -0.0009646688075829183]"
23.473560333251953,1.13464312043519,"[6.137872036576382e-05, -0.00046644278875231353, 0.0002868881031147254, 0.000669180549194207, -2.447829844989964e-05, -1.9261734399472012e-05, 1.363696739728117e-05, -2.6560022176378484e-06, 5.12074004427902e-05, -0.00096217205243102]"
23.50483202934265,1.1346443643981081,"[9.296386818794285e-05, -0.0005021082647124117, 0.00027724116322354493, 0.000726098188681024, -7.256261319048529e-05, 1.746347629981394e-05, -0.00013016719784947993, 3.4270477071862006e-06, -4.6034696208601905e-05, -0.0009983186508690247]"
23.549009561538696,1.1346440484777045,"[6.136897008199828e-05, -0.00046267357971280703, 0.00028493780035448015, 0.0006635714187431571, -2.0237546875129423e-05, -1.9422323467813263e-05, 1.8164099386973624e-05, -2.6900519379520366e-06, 5.098690187952693e-05, -0.0009547307557501099]"
23.56590175628662,1.134645244866315,"[6.183788517215064e-05, -0.0004618575323011913, 0.00028435731401924865, 0.0006618971576314876, -1.9351632969085252e-05, -1.8441315116837987e-05, 1.6746472566531166e-05, -2.573000594679131e-06, 4.876569790827214e-05, -0.0009522611377805756]"
23.607585668563843,1.1346463786106589,"[6.228174821837842e-05, -0.000460978948220556, 0.0002837525316411957, 0.0006601533473516359, -1.850456958362321e-05, -1.7520397408763505e-05, 1.5411340904900387e-05, -2.4610468390698476e-06, 4.664132553622535e-05, -0.0009497082625641414]"
23.643782377243042,1.1346474528755996,"[6.270104749679287e-05, -0.00046004463350279206, 0.0002831264926037181, 0.0006583486959918583, -1.7694652037923366e-05, -1.6655303968860884e-05, 1.4153859066632604e-05, -2.3539688827461045e-06, 4.4609566713781154e-05, -0.0009470832931599177]"
23.656824111938477,1.1346484706580275,"[6.309631870103948e-05, -0.00045906071755901867, 0.00028248191970356017, 0.0006564910045050651, -1.6920250512599912e-05, -1.5842110952267178e-05, 1.2969466844120067e-05, -2.25155457021814e-06, 4.266638688108871e-05, -0.0009443962044257941]"
23.694454669952393,1.1346494347963247,"[6.346813565673603e-05, -0.0004580327205253728, 0.0002818212513507902, 0.0006545872589270388, -1.617980674341523e-05, -1.5077207037682474e-05, 1.1853872924351079e-05, -2.1536009605145574e-06, 4.080792698032902e-05, -0.0009416559050939576]"
23.708710193634033,1.1346503479792946,"[9.492006673296974e-05, -0.0004935177360151066, 0.0002721089937883301, 0.0007113445102316228, -6.462409117176982e-05, 2.141407887653418e-05, -0.0001318053329531255, 3.909181974980625e-06, -5.600521551082032e-05, -0.0009776148989254678]"
23.744765996932983,1.1346497168643876,"[6.316919899161117e-05, -0.00045391369658813143, 0.0002797568215157213, 0.0006486519291139036, -1.2650044854457633e-05, -1.570700467539211e-05, 1.6697126315210885e-05, -2.2305257688742337e-06, 4.14756073585925e-05, -0.0009338533889373786]"
23.761872053146362,1.134650614008795,"[6.350069677408576e-05, -0.00045295375030039936, 0.0002791325201217138, 0.0006468525483059187, -1.2096367080803251e-05, -1.4937241197791633e-05, 1.541952202961601e-05, -2.1334871232397103e-06, 3.9669133786982424e-05, -0.0009312511739082867]"
23.794620752334595,1.134651463072996,"[6.381171670737188e-05, -0.0004519502188777956, 0.0002784920182231633, 0.000645006806479742, -1.1566988103619712e-05, -1.4213593923246209e-05, 1.421382888686614e-05, -2.040675103060183e-06, 3.7941417230295975e-05, -0.0009285950365652671]"
23.821506023406982,1.1346522664859364,"[6.410273330177217e-05, -0.0004509080094258294, 0.0002778374831357076, 0.0006431209132152377, -1.1060840785600797e-05, -1.3532855494497171e-05, 1.3075938695536004e-05, -1.9519057688118566e-06, 3.628902649915352e-05, -0.0009258928852114721]"
23.86193346977234,1.1346530265478656,"[9.548511872923749e-05, -0.00048638747958064534, 0.00026813170480664725, 0.0006999125890983304, -5.972530842955303e-05, 2.2883873290508793e-05, -0.00013061381284162386, 4.1029113434619916e-06, -6.033966633849201e-05, -0.0009619050294221112]"
23.897170305252075,1.134652249224907,"[6.365180614126682e-05, -0.0004467768220029468, 0.0002757916725970192, 0.0006372394377494835, -7.969520885496255e-06, -1.4316296542732183e-05, 1.787268142511368e-05, -2.0460526579705573e-06, 3.734283277685599e-05, -0.0009181890608089641]"
23.921510934829712,1.1346530073841385,"[6.39122883983449e-05, -0.00044581561658036073, 0.00027517825522190275, 0.0006354715078530827, -7.62069020357075e-06, -1.3616696131221625e-05, 1.657070966135627e-05, -1.9570486162666216e-06, 3.5716607087797386e-05, -0.0009156412925681667]"
23.937384128570557,1.1346537240155088,"[6.415533166572052e-05, -0.0004448143450639587, 0.0002745498798913025, 0.00063366077129189, -7.287191221015775e-06, -1.2959151065741462e-05, 1.5340238989394913e-05, -1.8719213562990043e-06, 3.416127857387946e-05, -0.0009130437907884583]"
23.96714735031128,1.1346544012323818,"[6.438130924449727e-05, -0.0004437775493648447, 0.00027390855758753746, 0.0006318129899240756, -6.968349376670727e-06, -1.2340723890090295e-05, 1.4177274620901955e-05, -1.7905021554786347e-06, 3.267375852508079e-05, -0.0009104038937513058]"
24.01126003265381,1.1346550410352867,"[6.459062363000522e-05, -0.0004427093199282153, 0.0002732560888786629, 0.000629933322597079, -6.663519845502088e-06, -1.1758710008521821e-05, 1.3078048219909157e-05, -1.712629621130907e-06, 3.1251092627347927e-05, -0.0009077281521863283]"
24.022300958633423,1.1346556453183214,"[9.590372905472488e-05, -0.00047817386087954135, 0.0002635531661973904, 0.0006867522045738721, -5.551623361204361e-05, 2.4570673356072456e-05, -0.00013058557477255373, 4.332721474232694e-06, -6.517248211039096e-05, -0.0009437861290827228]"
24.053241968154907,1.134654719294802,"[9.510522386046649e-05, -0.00047510655223792974, 0.000262182221908396, 0.000682813807137302, -5.3089656051518625e-05, 2.305803525043532e-05, -0.00012467569729050215, 4.143366052664272e-06, -6.232369679881742e-05, -0.0009388712427864886]"
24.078755855560303,1.1346538396812405,"[6.319860365354836e-05, -0.0004356329446210404, 0.00026991785625030796, 0.0006203402836777617, -1.6317893507161934e-06, -1.4131843989878728e-05, 2.3552456459896012e-05, -2.008020087986157e-06, 3.545615120717501e-05, -0.000895427071974663]"
24.109498500823975,1.1346545002024786,"[6.339897454832769e-05, -0.00043479981041101616, 0.0002693723054659634, 0.0006187671359371119, -1.5601386952099244e-06, -1.3420593293254677e-05, 2.2002139037370115e-05, -1.9206717811854914e-06, 3.3912295154703145e-05, -0.0008931380321608311]"
24.129486322402954,1.1346551233376563,"[6.358563583390847e-05, -0.00043391882075364467, 0.0002688078374746588, 0.0006171398275722314, -1.4916962414709087e-06, -1.2753578761256225e-05, 2.05345289696481e-05, -1.837127857759136e-06, 3.243573530893365e-05, -0.0008907842477375912]"
24.16389036178589,1.134655711035126,"[6.375871593547954e-05, -0.00043299525963314857, 0.0002682268312181289, 0.0006154651753791413, -1.426317698656491e-06, -1.212760663439466e-05, 1.9145130250874052e-05, -1.7572227715753713e-06, 3.102354055823041e-05, -0.0008883744576206873]"
24.187110424041748,1.1346562651363994,"[6.391839150901085e-05, -0.0004320338858143641, 0.00026763141900132376, 0.0006137492893491404, -1.3638653049266254e-06, -1.15397429966486e-05, 1.782969449052247e-05, -1.68079816658643e-06, 2.9672907269268075e-05, -0.0008859164747961601]"
24.220240116119385,1.134656787382397,"[6.406487971780578e-05, -0.00043103898510219, 0.0002670235115048418, 0.000611997644368865, -1.3042075098093747e-06, -1.0987290794041174e-05, 1.658420758457468e-05, -1.607702567530964e-06, 2.8381153733103147e-05, -0.0008834172812307961]"
24.237366914749146,1.1346572794192804,"[6.419843136873717e-05, -0.00043001441737583636, 0.0002664048202840229, 0.0006102151446631273, -1.2472187075518255e-06, -1.046776899812579e-05, 1.5404877013159788e-05, -1.5377910793412072e-06, 2.7145714907603753e-05, -0.0008808831131468452]"
24.277441263198853,1.1346577428039426,"[0.0005098712049814376, -0.0005091371976742477, 0.0002309632614155457, 0.0006637844067037524, 0.0018937740464505936, 0.00019925793270273115, 0.001359248785351433, 1.7301531307629175e-05, -0.0006683937074206646, -0.0008912485832309952]"
24.287781476974487,1.1346219971824572,"[4.604066316303166e-05, -0.0004221837174186544, 0.00026390575687762583, 0.0006030547510138548, -8.404043775864226e-05, -2.0243198150345476e-05, -4.352217827287608e-05, -2.2241241925815357e-06, 5.513567668132507e-05, -0.000871373360021618]"
24.3237521648407,1.1346240321550345,"[4.68784127500259e-05, -0.00042165022102330483, 0.00026346626177931726, 0.0006017850920174489, -8.036405263645581e-05, -1.9195597810544098e-05, -4.217992792748468e-05, -2.1274138132781654e-06, 5.273293476869615e-05, -0.00086952530087639]"
24.362712144851685,1.1346259685429834,"[4.767803619181855e-05, -0.00042104273076093814, 0.0002629970028459145, 0.0006004302083300909, -7.68485549436897e-05, -1.821328414870219e-05, -4.087856884888165e-05, -2.0349124425211665e-06, 5.043495969984402e-05, -0.0008675692666187186]"
24.376384735107422,1.1346278110575012,"[4.8440422928935434e-05, -0.0004203691798128136, 0.00026250156266039614, 0.0005990003663013203, -7.348690304495974e-05, -1.7291532865697524e-05, -3.961734338133574e-05, -1.9464371041587573e-06, 4.823718646239201e-05, -0.0008655186991188596]"
24.409971475601196,1.1346295641757784,"[8.029409682778798e-05, -0.00045620485217221787, 0.0002529374809696975, 0.0006562652985419732, -0.0001194109226063995, 1.9356706992622976e-05, -0.00018101300359722107, 4.109376011487806e-06, -4.8926246865298235e-05, -0.000902178153731891]"
24.427546977996826,1.1346297356681283,"[4.888159268309685e-05, -0.0004169125410222829, 0.0002607467678700191, 0.0005939529178923199, -6.505424544202005e-05, -1.763992554956317e-05, -3.0327566881693723e-05, -2.041180989479632e-06, 4.827113546220237e-05, -0.0008590083943184246]"
24.46578598022461,1.1346314009302871,"[4.956452324261499e-05, -0.0004162524647616305, 0.00026026279035717596, 0.0005925561071284748, -6.220844335972735e-05, -1.6744548393452188e-05, -2.9527168902777615e-05, -1.952423835195312e-06, 4.6167810816970755e-05, -0.0008569932807259597]"
24.48604917526245,1.13463298456778,"[5.0214559973440166e-05, -0.00041553434656848047, 0.00025975608091069604, 0.0005910942167708699, -5.9487191439580424e-05, -1.590400831996055e-05, -2.8745785472459996e-05, -1.8675302539612726e-06, 4.4156197865046906e-05, -0.0008548970509731851]"
24.516806840896606,1.1346344904972983,"[5.083254205105759e-05, -0.00041476449680878, 0.0002592294654641501, 0.0005895753447611769, -5.688503785209137e-05, -1.5114404758450304e-05, -2.7983522793346882e-05, -1.7863322403955102e-06, 4.2232300342709556e-05, -0.0008527302470828813]"
24.545019149780273,1.1346359224401108,"[5.141933822360665e-05, -0.0004139485955054837, 0.00025868547453489167, 0.0005880067423783373, -5.4396769432583144e-05, -1.4372151560190519e-05, -2.7240429514191974e-05, -1.7086690802595113e-06, 4.039229589898189e-05, -0.0008505022931412397]"
24.567293882369995,1.1346372839323398,"[5.1975838625510164e-05, -0.00041309175522864837, 0.00025812637333864495, 0.0005863949004475802, -5.2017401242012326e-05, -1.3673949318812722e-05, -2.6516501650820345e-05, -1.6343870344329524e-06, 3.863252855740626e-05, -0.0008482216099718793]"
24.59883952140808,1.1346385783346844,"[8.364254959403618e-05, -0.00044877207495721926, 0.00024850671638571313, 0.000643520338235479, -9.887422837192603e-05, 2.2773271068133936e-05, -0.0001684412830285947, 4.409111908539843e-06, -5.813285696251936e-05, -0.0008846989602230428]"
24.61924695968628,1.1346383117987204,"[8.316466199909345e-05, -0.0004459086516797414, 0.00024722689653001794, 0.0006398425878538332, -9.45508933538788e-05, 2.1363676709216253e-05, -0.0001608629327790489, 4.216407929554858e-06, -5.559177442858639e-05, -0.0008801668668888273]"
24.658427000045776,1.1346380628433155,"[5.154684243239493e-05, -0.0004066184717074848, 0.0002550569257918181, 0.000577572552570328, -4.129182735171307e-05, -1.5738229861660583e-05, -1.1034035286731446e-05, -1.939761716417402e-06, 4.1913676516260814e-05, -0.000837052988745205]"
24.679105520248413,1.1346393269567838,"[8.318581329383864e-05, -0.000442537445683056, 0.00024554437490086783, 0.0006350055878587479, -8.860993122352148e-05, 2.0852453909005793e-05, -0.00015367712792931925, 4.116735875498965e-06, -5.499158480716793e-05, -0.0008739083199300302]"
24.694373846054077,1.1346390302753153,"[5.154144094354734e-05, -0.0004033246347286266, 0.0002534102206330382, 0.0005728359273103198, -3.561445375612582e-05, -1.6211377087618087e-05, -4.1816281895556235e-06, -2.0350730287671363e-06, 4.2488382625076754e-05, -0.0008309167416885694]"
24.727622985839844,1.1346402484734577,"[5.2016403458808414e-05, -0.00040274206733986425, 0.0002529775504239976, 0.0005715866818763244, -3.4056268837381895e-05, -1.5374541290866847e-05, -4.520137429304222e-06, -1.946560975119101e-06, 4.063746171807767e-05, -0.0008290798669078384]"
24.749210119247437,1.1346414046457076,"[5.24678517905631e-05, -0.0004021005384091421, 0.00025252119181787535, 0.0005702695999629262, -3.2566315705499435e-05, -1.459004960099932e-05, -4.827525732051859e-06, -1.8619024660488916e-06, 3.8867231519212146e-05, -0.0008271592491657241]"
24.77660584449768,1.1346425018567299,"[5.289622252330466e-05, -0.0004014063766682893, 0.00025204400136946914, 0.0005688928680781046, -3.114160578229296e-05, -1.3854108538654794e-05, -5.106118228176252e-06, -1.7809299077374452e-06, 3.717417704375494e-05, -0.0008251654902139676]"
24.813989877700806,1.134643543012624,"[5.330199871887903e-05, -0.00040066528075312125, 0.00025154853941542464, 0.0005674638236789923, -2.977928144902551e-05, -1.3163234332218791e-05, -5.358083555351473e-06, -1.7034829811235187e-06, 3.555493621379459e-05, -0.0008231080740939547]"
24.833072662353516,1.1346445308696433,"[5.368570105724681e-05, -0.00039988238195998616, 0.0002510371001449812, 0.0005659890413672389, -2.8476610258553018e-05, -1.2514225481595803e-05, -5.5854432126136775e-06, -1.6294083267976754e-06, 3.4006293196735194e-05, -0.0008209954815457756]"
24.860174655914307,1.134645468042393,"[5.4047880038906514e-05, -0.00039906230079169596, 0.0002505117386267291, 0.0005644744104045248, -2.7230979500012012e-05, -1.1904137826933819e-05, -5.790080557729253e-06, -1.558559242517038e-06, 3.252517208674788e-05, -0.0008188352928189787]"
24.878114700317383,1.1346463570115377,"[8.554287602437072e-05, -0.0004347874361044803, 0.0002409244514467637, 0.0006217173519579578, -7.515913769691477e-05, 2.4466699371509485e-05, -0.00014860727766775056, 4.482765441712368e-06, -6.399308254340505e-05, -0.0008554514435260244]"
24.931257247924805,1.1346457024911967,"[5.373316939955521e-05, -0.0003953948781945948, 0.0002487322004311756, 0.0005593578261173386, -2.2757550264278088e-05, -1.2817242188312588e-05, 7.474903602402039e-07, -1.6863949599259915e-06, 3.390177427305468e-05, -0.0008122401447717468]"
24.949605703353882,1.134646580430548,"[5.406093218578704e-05, -0.0003946576873808343, 0.0002482471608786782, 0.0005579588767983956, -2.1761993825766227e-05, -1.21779097412232e-05, 2.557141874467831e-07, -1.6130604855987714e-06, 3.2425285899023926e-05, -0.0008102258550874749]"
25.017086267471313,1.1346474124971844,"[5.4369962112340264e-05, -0.00039388115223068016, 0.00024774699687248546, 0.0005565166285099809, -2.081004470056332e-05, -1.1577500267767107e-05, -2.0175569174718736e-07, -1.5429194073585216e-06, 3.1013168403690315e-05, -0.0008081595409661247]"
25.03548812866211,1.1346482009643697,"[8.581913276838857e-05, -0.000429649360944986, 0.00023818297893884124, 0.0006138348083656179, -6.901472764128742e-05, 2.4785876467722683e-05, -0.00014326156351616824, 4.498078985865821e-06, -6.544508832968219e-05, -0.0008448703365781637]"
25.091892957687378,1.134647450161547,"[5.3956551299069394e-05, -0.0003902967025844243, 0.00024601544416579343, 0.0005515378696496035, -1.6886192867550724e-05, -1.25097464462834e-05, 5.8629878886607735e-06, -1.6720954472104419e-06, 3.2519130462924363e-05, -0.0008017434037073972]"
25.121071100234985,1.1346482362283983,"[8.539837239938494e-05, -0.00042617677119261, 0.000236501609309726, 0.0006090017473699649, -6.525869769791906e-05, 2.3919044819352974e-05, -0.00013747966311679032, 4.374444559878384e-06, -6.400404967797065e-05, -0.0008386348534934838]"
25.173370122909546,1.134647482598698,"[5.3527370069711336e-05, -0.0003869281382878999, 0.00024438062440769616, 0.0005468364564690134, -1.3297994542249418e-05, -1.3315803904042326e-05, 1.1366821336420155e-05, -1.7902548459613973e-06, 3.389672271165014e-05, -0.000795671077399015]"
25.223021030426025,1.1346482655298236,"[5.3803629935262197e-05, -0.0003863227454888213, 0.00024395947325547525, 0.0005456208233257495, -1.2716060823843734e-05, -1.2630202106925148e-05, 1.039405527528299e-05, -1.712389866960312e-06, 3.2420560769890163e-05, -0.0007938870151461987]"
25.233015537261963,1.1346490063304313,"[5.406449751194777e-05, -0.0003856685947124832, 0.00024351869136334382, 0.0005443489693977206, -1.2159648494280753e-05, -1.1987694501260396e-05, 9.47798261622417e-06, -1.6379155003056357e-06, 3.1008744530800414e-05, -0.000792034438983473]"
25.272459268569946,1.1346497071447075,"[5.4310165680199717e-05, -0.0003849709417944923, 0.0002430606539004401, 0.0005430277020890456, -1.1627637641099187e-05, -1.1385144901542806e-05, 8.615286885085132e-06, -1.5666842534055927e-06, 2.9658471472261063e-05, -0.0007901221207713762]"
25.309350967407227,1.1346503700021149,"[5.454087269870487e-05, -0.00038423452044142927, 0.00024258749051094558, 0.000541663125021388, -1.1118957510174257e-05, -1.0819673699991445e-05, 7.802844769006281e-06, -1.4985550347919975e-06, 2.836706093861665e-05, -0.0007881579083213328]"
25.3288791179657,1.134650996823951,"[5.475689456476278e-05, -0.00038346359418745137, 0.0002421011101833644, 0.0005402607093638008, -1.0632584366931153e-05, -1.0288635136476917e-05, 7.037715366514435e-06, -1.4333928813473496e-06, 2.7131948860211016e-05, -0.0007861488199053811]"
25.345905303955078,1.1346515894294606,"[5.4958538333738194e-05, -0.0003826620031443014, 0.00024160322363686902, 0.0005388253579272677, -1.0167539425726298e-05, -9.789596643668783e-06, 6.317129971784255e-06, -1.3710686910013094e-06, 2.595068269631666e-05, -0.0007841011291856016]"
25.38112211227417,1.1346521495415995,"[5.5146136226322144e-05, -0.0003818332061260055, 0.00024109536341203737, 0.0005373614628945304, -9.722886875897011e-06, -9.320320130369186e-06, 5.638482328731465e-06, -1.311458969064665e-06, 2.482091659963423e-05, -0.0007820204415771322]"
25.431565046310425,1.1346526787924516,"[5.532004049069668e-05, -0.00038098031850057075, 0.00024057890199903986, 0.0005358729575805602, -9.29773198844187e-06, -8.878744996654013e-06, 4.999319419290016e-06, -1.2544455858379272e-06, 2.3740406783110342e-05, -0.0007799117627892447]"
25.445613861083984,1.134653178728341,"[8.66542499415263e-05, -0.0004166928046404614, 0.00023100152674761717, 0.0005931833976546843, -5.799723756946243e-05, 2.734457430994808e-05, -0.0001382485370550808, 4.775461374883663e-06, -7.242370668824433e-05, -0.0008166185081021649]"
25.473142623901367,1.1346521523777102,"[5.46505858381542e-05, -0.00037728739324462563, 0.00023883381250460156, 0.0005308562164486783, -6.359705865205449e-06, -1.0098267602630483e-05, 1.0716675822940982e-05, -1.408252281602164e-06, 2.5867847673834163e-05, -0.0007734812656140067]"
25.496503829956055,1.1346526764746547,"[5.4812419457564985e-05, -0.00037654864125691116, 0.00023836999881719336, 0.0005295186958042493, -6.081543988062734e-06, -9.598456538094687e-06, 9.837329536647413e-06, -1.3470216836961389e-06, 2.47417570982348e-05, -0.0007715635979146346]"
25.525788068771362,1.1346531710474148,"[5.4962489030872593e-05, -0.00037577902469551155, 0.0002378943156249175, 0.000528147193442039, -5.815600115557955e-06, -9.129208169449349e-06, 9.006923976102084e-06, -1.2884578324672917e-06, 2.3664755964505522e-05, -0.0007696057377429551]"
25.560079336166382,1.1346536376041143,"[5.510100814109466e-05, -0.0003749820061896609, 0.00023740830922563727, 0.0005267461411595923, -5.561337080946468e-06, -8.688352671053802e-06, 8.222701756736383e-06, -1.2324446837128403e-06, 2.2634705864334028e-05, -0.0007676133532840944]"
