time,neo_distance_to_goal,neo_distance_to_obstacle1,neo_distance_to_obstacle2,manipulability
8.549999999999862,0.024199393432116276,1.1477779765843026,1.5580112829469992,0.11954151791849411
8.559999999999862,0.024101622907515278,1.149720088256481,1.5601109071420378,0.11954208801536269
8.569999999999862,0.02400428831263243,1.1516624013653776,1.562208535560582,0.11954236412064882
8.579999999999862,0.023907387913045,1.1536049149650143,1.5643042524522037,0.1195423584600994
8.589999999999861,0.023810919764807797,1.1555476278170884,1.5663980905034753,0.11954207931787574
8.599999999999861,0.02371488207470523,1.1574905389449512,1.568490124613387,0.11954153756696315
8.60999999999986,0.023619272577467276,1.1594336466340693,1.5705802999246747,0.11954073539737152
8.61999999999986,0.0235240894893425,1.1613769499291242,1.5726686908398984,0.11953968340866253
8.62999999999986,0.0234293308609217,1.1633204476370302,1.574755327667699,0.11953838910409732
8.63999999999986,0.02333499474265192,1.1652641385756977,1.5768402401519506,0.11953685980245642
8.64999999999986,0.02324107918527946,1.167208021573913,1.5789234574830302,0.1195351026421625
8.65999999999986,0.02314758234075244,1.1691520956384212,1.5810050389351065,0.11953312628750008
8.66999999999986,0.02305450214529502,1.1710963594395518,1.583084979361793,0.11953093558597723
8.67999999999986,0.0229618365693681,1.1730408116979594,1.5851632800830036,0.11952853579434347
8.68999999999986,0.022869597154319955,1.1749854641613648,1.5872408585251054,0.11952597851233467
8.699999999999859,0.02277776789005965,1.176930302541724,1.589316786334576,0.11952321917260708
8.709999999999859,0.022686346877633004,1.1788753257382503,1.5913910916548353,0.11952026446916897
8.719999999999859,0.02259533221945472,1.1808205326601524,1.5934638021219665,0.11951712092489016
8.729999999999858,0.022504722019670065,1.182765922226518,1.5955349448746459,0.11951379489529018
8.739999999999858,0.022414514384502218,1.1847114933662013,1.5976045465638533,0.11951029257226084
8.749999999999858,0.02232470742258413,1.186657245017708,1.599672633362372,0.11950661998771366
8.759999999999858,0.02223529924527527,1.1886031761290854,1.601739230974078,0.11950278301715918
8.769999999999857,0.022146287966966136,1.1905492856578126,1.6038043646430333,0.11949878738322012
8.779999999999857,0.022057671705368518,1.1924955725706892,1.6058680591623746,0.11949463865907502
8.789999999999857,0.021969448581791614,1.1944420358437289,1.607930338883019,0.11949034227183628
8.799999999999857,0.02188161672140857,1.1963886744620513,1.609991227722175,0.11948590350586351
8.809999999999857,0.021794171754551995,1.198335483993058,1.6120499053358894,0.119481300100835
8.819999999999856,0.02170710875249659,1.200282457583238,1.614104904794082,0.1194764946483234
8.829999999999856,0.021620427267902868,1.202229595206771,1.6161564092441774,0.11947150669659827
8.839999999999856,0.02153412661113389,1.2041768967621174,1.6182045922793766,0.11946635405502903
8.849999999999856,0.021448205934932085,1.2061243620697357,1.6202496184410708,0.1194610529519022
8.859999999999856,0.021362664324324668,1.208071990872492,1.6222916436871633,0.11945561817975181
8.869999999999855,0.02127750074785676,1.2100197828486536,1.6243308158819396,0.11945006321444251
8.879999999999855,0.021192714073867393,1.2119677376183726,1.6263672752348726,0.11944440033065355
8.889999999999855,0.02110830309576547,1.2139158547487838,1.6284011547109398,0.11943864070872756
8.899999999999855,0.021024266539841113,1.215864133759959,1.6304325804234419,0.11943279453081704
8.909999999999854,0.0209406030723623,1.217812574130322,1.6324616720045046,0.1194268710688122
8.919999999999854,0.02085731130602631,1.2197611753015682,1.6344885429545517,0.1194208787647256
8.929999999999854,0.02077438980582254,1.2217099366831203,1.6365133009719655,0.11941482530414341
8.939999999999854,0.020691837094359657,1.2236588576561722,1.6385360482640943,0.11940871768332048
8.949999999999854,0.020609651656709645,1.2256079375773448,1.6405568818406946,0.11940256227044939
8.959999999999853,0.020527831944808093,1.2275571757819932,1.6425758937908417,0.11939636486158792
8.969999999999853,0.020446376381453368,1.229506571587194,1.6445931715442752,0.11939013073169331
8.979999999999853,0.02036528336394184,1.2314561242944368,1.6466087981180995,0.11938386468118384
8.989999999999853,0.02028455126737201,1.233405833192051,1.6486228523496964,0.11937757107839994
8.999999999999853,0.02020417844764627,1.2353556975573903,1.6506354091166677,0.11937125389832384
9.009999999999852,0.0201241632441974,1.2373057166587924,1.652646539544561,0.11936491675787177
9.019999999999852,0.02004450398246988,1.23925588975734,1.654656311203105,0.11935856294805931
9.029999999999852,0.019965198976169204,1.2412062161084363,1.6566647882916223,0.11935219546330701
9.039999999999852,0.019886246529310304,1.2431566949632171,1.658672031814253,0.11934581702813957
9.049999999999851,0.01980764493807525,1.2451073255698084,1.6606780997455883,0.11933943012149935
9.059999999999851,0.0197293924925003,1.2470581071744493,1.6626830471872653,0.11933303699888713
9.069999999999851,0.01965148747801025,1.2490090390224902,1.6646869265160538,0.11932663971252462
9.07999999999985,0.019573928176808895,1.2509601203592786,1.6666897875239228,0.11932024012970027
9.08999999999985,0.019496712869143062,1.252911350430943,1.6686916775505523,0.11931383994947437
9.09999999999985,0.01941983983444687,1.2548627284850873,1.67069264160872,0.11930744071787569
9.10999999999985,0.0193433073523831,1.2568142537713982,1.6726927225029764,0.11930104384173239
9.11999999999985,0.019267113703783794,1.2587659255421817,1.6746919609419844,0.11929465060125333
9.12999999999985,0.019191257171504734,1.2607177430528307,1.6766903956448889,0.11928826216147054
9.13999999999985,0.019115736041199614,1.2626697055622327,1.678688063442049,0.11928187958265263
9.14999999999985,0.01904054860201793,1.2646218123331208,1.6806849993704522,0.11927550382977015
9.15999999999985,0.018965693147240472,1.2665740626323798,1.6826812367641102,0.11926913578110354
9.169999999999849,0.018891167974849927,1.268526455731305,1.6846768073397118,0.1192627762360745
9.179999999999849,0.01881697138804693,1.2704789909058227,1.6866717412778032,0.11925642592236187
9.189999999999849,0.018743101695717426,1.272431667436677,1.6886660672997338,0.11925008550237022
9.199999999999848,0.018669557212851053,1.274384484609582,1.6906598127406123,0.11924375557911576
9.209999999999848,0.018596336260918268,1.2763374417153506,1.6926530036184793,0.11923743670157219
9.219999999999848,0.018523437168210585,1.2782905380499927,1.6946456646999148,0.11923112936952887
9.229999999999848,0.01845085827014286,1.2802437729147964,1.6966378195622658,0.11922483403801282
9.239999999999847,0.018378597909525632,1.2821971456163874,1.698629490652679,0.11921855112129884
9.249999999999847,0.018306654436807467,1.2841506554667692,1.7006206993441166,0.11921228099656185
9.259999999999847,0.01823502621029129,1.2861043017833511,1.7026114659885077,0.11920602400719153
9.269999999999847,0.01816371159632449,1.2880580838889617,1.7046018099671951,0.11919978046580786
9.279999999999847,0.018092708969469254,1.290012001111848,1.706591749738821,0.1191935506569979
9.289999999999846,0.018022016712650517,1.2919660527856687,1.7085813028847843,0.11918733483980648
9.299999999999846,0.01795163321728632,1.293920238249474,1.7105704861523992,0.11918113324999655
9.309999999999846,0.017881556883401123,1.2958745568476797,1.7125593154958798,0.11917494610210669
9.319999999999846,0.01781178611972337,1.2978290079300359,1.7145478061152584,0.11916877359131853
9.329999999999846,0.01774231934376925,1.2997835908515851,1.7165359724933493,0.11916261589515449
9.339999999999845,0.017673154981912898,1.3017383049726206,1.7185238284308617,0.11915647317502023
9.349999999999845,0.017604291469445612,1.3036931496586381,1.7205113870797515,0.11915034557760898
9.359999999999845,0.01753572725062352,1.3056481242802838,1.722498660974911,0.11914423323617591
9.369999999999845,0.01746746077870605,1.3076032282132994,1.724485662064275,0.11913813627169506
9.379999999999844,0.017399490515984415,1.3095584608384654,1.726472401737431,0.11913205479391589
9.389999999999844,0.017331814933803473,1.3115138215415423,1.728458890852805,0.11912598890231876
9.399999999999844,0.017264432512574288,1.3134693097132104,1.7304451397634988,0.11911993868698788
9.409999999999844,0.01719734174178137,1.3154249247490075,1.7324311583418475,0.11911390422940168
9.419999999999844,0.017130541119982308,1.317380666049267,1.7344169560027607,0.11910788560315459
9.429999999999843,0.017064029154802905,1.3193365330190556,1.7364025417259104,0.11910188287461092
9.439999999999843,0.016997804362927083,1.321292525068109,1.7383879240768234,0.11909589610350282
9.449999999999843,0.01693186527007932,1.3232486416107685,1.740373111226934,0.11908992534347008
9.459999999999843,0.01686621041100825,1.3252048820659206,1.7423581109726487,0.11908397064255763
9.469999999999843,0.016800838329460593,1.3271612458569313,1.7443429307534732,0.11907803204366196
9.479999999999842,0.01673574757815514,1.329117732411585,1.7463275776692486,0.11907210958494108
9.489999999999842,0.016670936718752208,1.3310743411620232,1.7483120584965413,0.1190662033001874
9.499999999999842,0.01660640432182016,1.3330310715446834,1.750296379704228,0.11906031321916892
9.509999999999842,0.01654214896680025,1.334987923000238,1.7522805474683183,0.1190544393679358
9.519999999999841,0.016478169241966333,1.3369448949735363,1.7542645676860502,0.11904858176910478
9.529999999999841,0.016414463744386536,1.3389019869135461,1.7562484459892982,0.11904274044211513
9.539999999999841,0.01635103107987908,1.3408591982732945,1.7582321877573208,0.11903691540346434
9.54999999999984,0.016287869862968648,1.342816528509813,1.760215798128891,0.1190311066669218
9.55999999999984,0.016224978716841053,1.3447739770840823,1.7621992820138306,0.11902531424372413
9.56999999999984,0.016162356273294192,1.3467315434609768,1.7641826441039838,0.1190195381427545
9.57999999999984,0.01610000117269125,1.3486892271092117,1.7661658888836547,0.11901377837070486
9.58999999999984,0.016037912063909816,1.3506470275012914,1.768149020639535,0.11900803493222713
9.59999999999984,0.015976087604291082,1.3526049441134576,1.7701320434701502,0.11900230783006863
9.60999999999984,0.015914526459589275,1.3545629764256393,1.7721149612948464,0.11899659706519626
9.61999999999984,0.015853227303918003,1.3565211239214046,1.7740977778623355,0.11899090263691245
9.62999999999984,0.015792188819697392,1.3584793860879116,1.7760804967588304,0.11898522454296026
9.639999999999839,0.015731409697601523,1.3604377624158626,1.7780631214157805,0.11897956277961932
9.649999999999839,0.01567088863650217,1.3623962523994577,1.7800456551172328,0.11897391734179373
9.659999999999838,0.01561062434341543,1.3643548555363498,1.7820281010068366,0.11896828822309499
9.669999999999838,0.015550615533447266,1.366313571327602,1.7840104620945065,0.1189626754159144
9.679999999999838,0.015490860929736457,1.3682723992776427,1.785992741262761,0.11895707891149523
9.689999999999838,0.015431359263400845,1.3702313388942264,1.7879749412727577,0.11895149869999239
9.699999999999838,0.015372109273480736,1.3721903896883902,1.7899570647700307,0.11894593477053422
9.709999999999837,0.015313109706882435,1.374149551174416,1.7919391142899543,0.11894038711127489
9.719999999999837,0.01525435931832432,1.3761088228697893,1.793921092262938,0.11893485570944333
9.729999999999837,0.015195856870279077,1.3780682042951646,1.795903001019373,0.11892934055139306
9.739999999999837,0.01513760113291861,1.3800276949743233,1.7978848427943372,0.11892384162264001
9.749999999999837,0.015079590884057933,1.381987294434141,1.799866619732074,0.11891835890790683
9.759999999999836,0.01502182490909935,1.3839470022045501,1.8018483338902516,0.11891289239115753
9.769999999999836,0.014964302000977446,1.3859068178185057,1.8038299872440189,0.11890744205563127
9.779999999999836,0.014907020960102196,1.3878667408119518,1.8058115816898654,0.11890200788387643
9.789999999999836,0.014849980594305269,1.389826770723786,1.8077931190492909,0.11889658985777794
9.799999999999836,0.014793179718783215,1.391786907095829,1.8097746010723021,0.11889118795858716
9.809999999999835,0.014736617156043396,1.3937471494727927,1.8117560294407378,0.11888580216694711
9.819999999999835,0.01468029173584983,1.395707497402247,1.813737405771434,0.11888043246291626
9.829999999999835,0.014624202295167137,1.3976679504345912,1.8157187316192356,0.11887507882599278
9.839999999999835,0.014568347678107768,1.3996285081230233,1.8177000084798653,0.118869741235135
9.849999999999834,0.014512726735876719,1.4015891700235104,1.8196812377926486,0.11886441966878172
9.859999999999834,0.014457338326719426,1.4035499356947603,1.8216624209431145,0.11885911410487093
9.869999999999834,0.014402181315867188,1.4055108046981943,1.8236435592654652,0.11885382452086006
9.879999999999834,0.014347254575484851,1.407471776597918,1.8256246540449281,0.11884855089373958
9.889999999999834,0.014292556984617198,1.4094328509606953,1.827605706519996,0.1188432932000512
9.899999999999833,0.014238087429137755,1.411394027355922,1.8295867178845597,0.11883805141590317
9.909999999999833,0.014183844801696663,1.4133553053555996,1.831567689289933,0.11883282551698392
9.919999999999833,0.014129828001667531,1.4153166845343093,1.833548621846788,0.11882761547857647
9.929999999999833,0.014076035935098319,1.4172781644691876,1.8355295166269905,0.11882242127557112
9.939999999999833,0.014022467514658332,1.419239744739903,1.837510374665351,0.1188172428824781
9.949999999999832,0.013969121659588963,1.4212014249286298,1.8394911969612906,0.11881208027343985
9.959999999999832,0.01391599729565379,1.4231632046200249,1.8414719844804261,0.11880693342224215
9.969999999999832,0.013863093355087154,1.4251250834012064,1.8434527381560804,0.11880180230232529
9.979999999999832,0.01381040877654636,1.4270870608617288,1.845433458890719,0.11879668688679448
9.989999999999831,0.013757942505061776,1.4290491365935614,1.8474141475573205,0.1187915871484293
9.999999999999831,0.01370569349198842,1.4310113101910673,1.8493948050006759,0.11878650305969478
10.009999999999831,0.01365366069495748,1.4329735812509798,1.8513754320386315,0.11878143459274913
10.01999999999983,0.013601843077828591,1.434935949372383,1.85335602946327,0.11877638171945429
10.02999999999983,0.013550239610642584,1.4368984141566892,1.8553365980420342,0.11877134441138378
10.03999999999983,0.013498849269573841,1.4388609752076211,1.8573171385187988,0.11876632263983038
10.04999999999983,0.01344767103688468,1.440823632131188,1.8592976516148891,0.11876131637581577
10.05999999999983,0.013396703900876852,1.4427863845356685,1.8612781380300538,0.11875632559009772
10.06999999999983,0.013345946855848287,1.4447492320315907,1.863258598443388,0.11875135025317704
10.07999999999983,0.013295398902045856,1.4467121742317122,1.8652390335142166,0.11874639033530582
10.08999999999983,0.013245059045620433,1.4486752107510008,1.8672194438829306,0.1187414458064938
10.09999999999983,0.01319492629858268,1.4506383412066175,1.8691998301717876,0.11873651663651583
10.109999999999829,0.013144999678758285,1.4526015652178959,1.8711801929856735,0.11873160279491866
10.119999999999829,0.013095278209744009,1.4545648824063269,1.8731605329128276,0.11872670425102748
10.129999999999828,0.013045760920864152,1.4565282923955372,1.8751408505255316,0.11872182097395106
10.139999999999828,0.012996446847127505,1.4584917948112754,1.8771211463807707,0.11871695293259035
10.149999999999828,0.012947335029184317,1.4604553892813923,1.8791014210208579,0.11871210009564205
10.159999999999828,0.012898424513283638,1.4624190754358246,1.8810816749740333,0.11870726243160591
10.169999999999828,0.012849714351231462,1.4643828529065788,1.8830619087550338,0.1187024399087905
10.179999999999827,0.012801203600349528,1.466346721327712,1.8850421228656333,0.11869763249531735
10.189999999999827,0.012752891323433555,1.468310680335319,1.887022317795163,0.11869284015912836
10.199999999999827,0.012704776588711705,1.4702747295675136,1.889002494021002,0.11868806286799005
10.209999999999827,0.012656858469804837,1.472238868664414,1.890982652009048,0.1186833005894988
10.219999999999827,0.012609136045685832,1.4742030972681257,1.8929627922141654,0.11867855329108581
10.229999999999826,0.012561608400640818,1.4761674150227275,1.8949429150806123,0.11867382094002353
10.239999999999826,0.012514274624227677,1.4781318215742552,1.8969230210424468,0.11866910350342746
10.249999999999826,0.012467133811238472,1.4800963165706873,1.8989031105239167,0.11866440094826346
10.259999999999826,0.012420185061660257,1.4820608996619287,1.9008831839398281,0.11865971324135315
10.269999999999825,0.01237342748063666,1.4840255704997969,1.9028632416959004,0.1186550403493748
10.279999999999825,0.012326860178429726,1.4859903287380076,1.9048432841891014,0.1186503822388714
10.289999999999825,0.012280482270381539,1.48795517403216,1.9068233118079696,0.11864573887625235
10.299999999999825,0.012234292876878912,1.4899201060397222,1.908803324932921,0.11864111022780065
10.309999999999825,0.012188291123313287,1.4918851244200173,1.9107833239365406,0.11863649625967387
10.319999999999824,0.01214247614004734,1.49385022883421,1.912763309183863,0.11863189693791083
10.329999999999824,0.012096847062375422,1.4958154189452926,1.9147432810326375,0.11862731222843437
10.339999999999824,0.0120514030304898,1.4977806944180718,1.9167232398335836,0.11862274209705442
10.349999999999824,0.01200614318944444,1.4997460549191544,1.918703185930633,0.11861818650947412
10.359999999999824,0.011961066689118725,1.5017115001169337,1.9206831196611618,0.11861364543129284
10.369999999999823,0.01191617268418311,1.5036770296815796,1.9226630413562131,0.1186091188280074
10.379999999999823,0.01187146033406458,1.5056426432850207,1.9246429513407057,0.1186046066650195
10.389999999999823,0.011826928802911718,1.5076083406009353,1.92662284993364,0.11860010890763745
10.399999999999823,0.011782577259560764,1.509574121304738,1.9286027374482868,0.1185956255210781
10.409999999999823,0.011738404877501886,1.511539985073566,1.930582614192376,0.11859115647047454
10.419999999999822,0.01169441083484563,1.513505931586267,1.93256248046827,0.11858670172087443
10.429999999999822,0.011650594314289659,1.515471960523388,1.9345423365731338,0.11858226123724722
10.439999999999822,0.011606954503086056,1.5174380715671625,1.9365221827990957,0.11857783498448463
10.449999999999822,0.011563490593008261,1.5194042644014984,1.9385020194334015,0.11857342292740625
10.459999999999821,0.011520201780319502,1.5213705387119656,1.9404818467585614,0.11856902503076124
10.469999999999821,0.011477087265740257,1.5233368941857859,1.9424616650524928,0.11856464125923072
10.479999999999821,0.011434146254416393,1.5253033305118193,1.9444414745886545,0.1185602715774324
10.48999999999982,0.011391377955888635,1.5272698473805544,1.946421275636174,0.11855591594992268
10.49999999999982,0.011348781584059978,1.529236444484096,1.948401068459975,0.11855157434119984
10.50999999999982,0.011306356357166264,1.5312031215161528,1.950380853320893,0.11854724671570663
10.51999999999982,0.011264101497744844,1.5331698781720293,1.95236063047579,0.11854293303783234
10.52999999999982,0.011222016232604265,1.5351367141486116,1.9543404001776628,0.11853863327191742
10.53999999999982,0.011180099792794461,1.5371036291443578,1.9563201626757476,0.11853434738225456
10.54999999999982,0.011138351413576641,1.5390706228592876,1.95829991821562,0.1185300753330913
10.55999999999982,0.011096770334394573,1.5410376949949705,1.9602796670392906,0.11852581708863434
10.569999999999819,0.011055355798844212,1.5430048452545166,1.9622594093852967,0.11852157261304892
10.579999999999819,0.011014107054645731,1.5449720733425636,1.9642391454887909,0.11851734187046598
10.589999999999819,0.010973023353614284,1.5469393789652701,1.9662188755816252,0.11851312482497964
10.599999999999818,0.010932103951631331,1.5489067618303016,1.968198599892433,0.11850892144065196
10.609999999999818,0.010891348108617404,1.5508742216468228,1.9701783186467063,0.11850473168151693
10.619999999999818,0.010850755088502636,1.5528417581254859,1.9721580320668712,0.11850055551157868
10.629999999999818,0.010810324159200739,1.554809370978422,1.9741377403723595,0.11849639289481838
10.639999999999818,0.010770054592580102,1.55677705991923,1.976117443779678,0.11849224379519167
10.649999999999817,0.010729945664436996,1.5587448246629672,1.9780971425024758,0.11848810817663592
10.659999999999817,0.01068999665446999,1.5607126649261391,1.9800768367516057,0.11848398600306803
10.669999999999817,0.01065020684625052,1.5626805804266917,1.9820565267351906,0.11847987723838943
10.679999999999817,0.010610575527198901,1.5646485708839986,1.984036212658677,0.11847578184648555
10.689999999999817,0.010571101988556325,1.5666166360188551,1.9860158947248967,0.11847169979123115
10.699999999999816,0.010531785525359686,1.5685847755534654,1.9879955731341192,0.11846763103648937
10.709999999999816,0.010492625436415406,1.5705529892114365,1.9899752480841053,0.11846357554611532
10.719999999999816,0.01045362102427463,1.572521276717766,1.9919549197701587,0.11845953328395666
10.729999999999816,0.010414771595206514,1.574489637798836,1.9939345883851745,0.11845550421385777
10.739999999999815,0.010376076459174242,1.5764580721824017,1.995914254119687,0.1184514882996586
10.749999999999815,0.01033753492980913,1.5784265795975827,1.997893917161915,0.11844748550519987
10.759999999999815,0.010299146324387031,1.5803951597748551,1.9998735776978072,0.11844349579432062
10.769999999999815,0.010260909963803171,1.5823638124460426,2.0018532359110837,0.11843951913086485
10.779999999999815,0.010222825172546956,1.584332537344307,2.0038328919832775,0.11843555547867923
10.789999999999814,0.010184891278680051,1.5863013342041399,2.0058125460937752,0.11843160480161635
10.799999999999814,0.0101471076138111,1.588270202761354,2.007792198419855,0.11842766706353686
10.809999999999814,0.010109473513071596,1.5902391427530749,2.0097718491367225,0.11842374222831065
10.819999999999814,0.010071988315093615,1.5922081539177324,2.0117514984175506,0.11841983025981875
10.829999999999814,0.010034651361986174,1.5941772359950528,2.01373114643351,0.11841593112195235
10.839999999999813,0.009997461999311683,1.5961463887260492,2.015710793353806,0.11841204477861948
10.849999999999813,0.00996041957606367,1.5981156118530142,2.0176904393457105,0.11840817119374147
10.859999999999813,0.009923523444643579,1.6000849051195127,2.0196700845745927,0.11840431033125715
10.869999999999813,0.009886772960838877,1.6020542682703713,2.021649729203953,0.11840046215512391
10.879999999999812,0.009850167483800198,1.6040237010516731,2.023629373395448,0.11839662662931807
10.889999999999812,0.00981370637602015,1.605993203210748,2.0256090173089247,0.11839280371783809
10.899999999999812,0.00977738900330945,1.6079627744961649,2.0275886611024445,0.1183889933847041
10.909999999999812,0.009741214734777813,1.6099324146577247,2.029568304932313,0.11838519559396016
10.919999999999812,0.009705182942810706,1.6119021234464523,2.031547948953106,0.11838141030967589
10.929999999999811,0.009669293003048083,1.613871900614588,2.0335275933176957,0.1183776374959475
10.939999999999811,0.009633544294363486,1.6158417459155816,2.035507238177273,0.11837387711689779
10.949999999999811,0.009597936198843627,1.6178116591040836,2.0374868836813773,0.11837012913667942
10.95999999999981,0.00956246810176639,1.6197816399359375,2.0394665299779153,0.11836639351947507
10.96999999999981,0.009527139391580848,1.621751688168173,2.041446177213187,0.11836267022949873
10.97999999999981,0.009491949459886994,1.623721803558999,2.043425825531906,0.11835895923099725
10.98999999999981,0.00945689770141472,1.6256919858677965,2.0454054750772253,0.11835526048825008
10.99999999999981,0.009421983514004136,1.6276622348551084,2.047385125990754,0.11835157396557272
11.00999999999981,0.009387206298585467,1.6296325502826372,2.0493647784125817,0.11834789962731594
11.01999999999981,0.009352565459159468,1.6316029319132328,2.0513444324812977,0.11834423743786775
11.02999999999981,0.009318060402777427,1.63357337951089,2.0533240883340107,0.11834058736165386
11.039999999999809,0.009283690539521751,1.6355438928407386,2.0553037461063677,0.11833694936313988
11.049999999999809,0.009249455282486758,1.6375144716690369,2.057283405932576,0.1183333234068306
11.059999999999809,0.0092153540477595,1.6394851157631651,2.059263067945416,0.11832970945727204
11.069999999999808,0.00918138625440028,1.6414558248916191,2.061242732276266,0.11832610747905334
11.079999999999808,0.009147551324424892,1.6434265988240027,2.0632223990551144,0.11832251743680595
11.089999999999808,0.009113848682784604,1.6453974373310214,2.065202068410582,0.11831893929520487
11.099999999999808,0.009080277757348027,1.6473683401844752,2.0671817404699326,0.11831537301897108
11.109999999999808,0.009046837978883608,1.6493393071572533,2.069161415359097,0.11831181857287028
11.119999999999807,0.009013528781039821,1.6513103380233256,2.071141093202684,0.11830827592171611
11.129999999999807,0.008980349600328416,1.6532814325577372,2.073120774123997,0.11830474503036882
11.139999999999807,0.008947299876105326,1.6552525905366025,2.0751004582450525,0.1183012258637374
11.149999999999807,0.008914379050554111,1.6572238117370979,2.077080145686591,0.11829771838678049
11.159999999999807,0.00888158656866737,1.6591950959374555,2.0790598365680966,0.1182942225645061
11.169999999999806,0.008848921878228801,1.6611664429169566,2.0810395310078076,0.11829073836197412
11.179999999999806,0.008816384429796877,1.663137852455927,2.0830192291227347,0.11828726574429492
11.189999999999806,0.008783973676686967,1.6651093243357282,2.0849989310286716,0.11828380467663187
11.199999999999806,0.008751689074954685,1.6670808583387535,2.086978636840212,0.11828035512420178
11.209999999999805,0.00871953008337821,1.6690524542484209,2.0889583466707604,0.11827691705227561
11.219999999999805,0.008687496163441458,1.6710241118491658,2.0909380606325465,0.11827349042617764
11.229999999999805,0.008655586779318365,1.672995830926438,2.0929177788366413,0.11827007521128939
11.239999999999805,0.008623801397855462,1.6749676112666931,2.094897501392965,0.1182666713730462
11.249999999999805,0.008592139488555209,1.6769394526573873,2.096877228410303,0.11826327887694157
11.259999999999804,0.008560600523560459,1.6789113548869719,2.0988569599963167,0.11825989768852667
11.269999999999804,0.008529183977637208,1.6808833177448868,2.1008366962575584,0.118256527773409
11.279999999999804,0.008497889328160039,1.6828553410215552,2.1028164372994795,0.11825316909725692
11.289999999999804,0.00846671605509446,1.6848274245083779,2.1047961832264463,0.11824982162579575
11.299999999999804,0.008435663640982078,1.6867995679977266,2.1067759341417482,0.11824648532481243
11.309999999999803,0.00840473157092515,1.6887717712829409,2.108755690147612,0.11824316016015307
11.319999999999803,0.008373919332570008,1.6907440341583175,2.110735451345212,0.11823984609772589
11.329999999999803,0.008343226416092541,1.692716356419111,2.1127152178346793,0.11823654310349946
11.339999999999803,0.00831265231418213,1.694688737861523,2.114694989715119,0.11823325114350586
11.349999999999802,0.00828219652202698,1.6966611782827006,2.1166747670846116,0.1182299701838387
11.359999999999802,0.00825185853729867,1.6986336774807267,2.1186545500402323,0.11822670019065516
11.369999999999802,0.00822163786013728,1.7006062352546196,2.1206343386780575,0.11822344113017647
11.379999999999802,0.008191533993136803,1.7025788514043236,2.122614133093174,0.11822019296868662
11.389999999999802,0.008161546441329718,1.7045515257307045,2.1245939333796926,0.11821695567253633
11.399999999999801,0.00813167471217311,1.706524258035546,2.1265737396307554,0.11821372920814069
11.409999999999801,0.008101918315533202,1.7084970481215427,2.1285535519385466,0.11821051354197909
11.419999999999801,0.008072276763671928,1.7104698957922952,2.1305333703943035,0.1182073086405988
11.4299999999998,0.008042749571232308,1.7124428008523056,2.1325131950883236,0.11820411447061226
11.4399999999998,0.008013336255223767,1.7144157631069716,2.134493026109976,0.11820093099870002
11.4499999999998,0.007984036335008372,1.7163887823625816,2.136472863547711,0.11819775819160931
11.4599999999998,0.007954849332286974,1.7183618584263094,2.138452707489069,0.11819459601615515
11.4699999999998,0.007925774771084975,1.7203349911062105,2.140432558020687,0.11819144443922082
11.4799999999998,0.007896812177739038,1.7223081802112143,2.1424124152283115,0.11818830342775771
11.4899999999998,0.007867961080883376,1.724281425551122,2.1443922791968073,0.11818517294878722
11.4999999999998,0.007839221011434984,1.7262547269366006,2.1463721500101616,0.11818205296939882
11.509999999999799,0.007810591502582246,1.7282280841791775,2.1483520277514985,0.11817894345675287
11.519999999999799,0.007782072089769312,1.7302014970912356,2.1503319125030838,0.11817584437807846
11.529999999999799,0.007753662310684889,1.7321749654860095,2.1523118043463345,0.11817275570067567
11.539999999999798,0.007725361705247234,1.7341484891775798,2.1542917033618285,0.11816967739191583
11.549999999999798,0.007697169815592529,1.7361220679808689,2.1562716096293104,0.11816660941924029
11.559999999999798,0.007669086186061156,1.7380957017116356,2.158251523227701,0.1181635517501624
11.569999999999798,0.007641110363185211,1.7400693901864712,2.160231444235106,0.11816050435226623
11.579999999999798,0.007613241895674786,1.7420431332227944,2.162211372728823,0.11815746719320913
11.589999999999797,0.007585480334406627,1.744016930638846,2.164191308785349,0.11815444024071929
11.599999999999797,0.007557825232410441,1.745990782253686,2.1661712524803898,0.11815142346259869
11.609999999999797,0.007530276144857128,1.7479646878871875,2.1681512038888644,0.1181484168267204
11.619999999999797,0.007502832629045667,1.749938647360033,2.1701311630849176,0.11814542030103228
11.629999999999797,0.007475494244391309,1.751912660493709,2.1721111301419236,0.1181424338535547
11.639999999999796,0.007448260552413397,1.7538867271105028,2.174091105132493,0.11813945745238096
11.649999999999796,0.007421131116722189,1.755860847033497,2.1760710881284853,0.11813649106567888
11.659999999999796,0.007394105503008813,1.7578350200865658,2.178051079201009,0.11813353466169003
11.669999999999796,0.007367183279031164,1.7598092460943702,2.1800310784204338,0.11813058820873014
11.679999999999795,0.00734036401460327,1.7617835248823532,2.182011085856396,0.11812765167518927
11.689999999999795,0.007313647281583118,1.7637578562767373,2.183991101577806,0.11812472502953261
11.699999999999795,0.007287032653860635,1.7657322401045177,2.1859711256528533,0.11812180824029951
11.709999999999795,0.00726051970734704,1.7677066761934594,2.1879511581490187,0.11811890127610485
11.719999999999795,0.007234108019962054,1.7696811643720942,2.189931199133073,0.11811600410563836
11.729999999999794,0.007207797171623481,1.7716557044697137,2.1919112486710914,0.11811311669766533
11.739999999999794,0.007181586744234815,1.7736302963163673,2.193891306828454,0.11811023902102644
